1.373239969834685,103.82649997249246,5.579134765559539,2024-05-17 22:16:44.295000,Old Upper Thomson Road,1.1158269531119078,2024-05-17 22:06:41.786401
1.3732799515128136,103.8264099508524,5.590085171902181,2024-05-17 22:17:01.772729,Old Upper Thomson Road,1.118017034380436,2024-05-17 22:06:56.977030
1.37337994761765,103.82631992921232,5.60500579529629,2024-05-17 22:17:10.844080,Old Upper Thomson Road,1.1210011590592581,2024-05-17 22:07:04.861323
1.3735199254006147,103.82624994032084,5.622333128719746,2024-05-17 22:17:23.204371,Old Upper Thomson Road,1.1244666257439493,2024-05-17 22:07:15.604172
1.3736399542540312,103.8262299913913,5.635789706285013,2024-05-17 22:17:37.558388,Old Upper Thomson Road,1.1271579412570025,2024-05-17 22:07:28.079852
1.373779932036996,103.82626997306944,5.651894588511825,2024-05-17 22:17:48.705859,Old Upper Thomson Road,1.1303789177023649,2024-05-17 22:07:37.768588
1.37427999638021,103.82649997249246,5.712826110062881,2024-05-17 22:18:02.047194,Costus Trail,1.1425652220125762,2024-05-17 22:07:49.364103
1.3744299486279488,103.8265299797058,5.72974000815087,2024-05-17 22:18:52.523057,Old Upper Thomson Road,1.145948001630174,2024-05-17 22:08:33.234799
1.3746299408376217,103.8265299797058,5.751854129681843,2024-05-17 22:19:06.534583,Old Upper Thomson Road,1.1503708259363685,2024-05-17 22:08:45.412806
1.3748299330472946,103.82649997249246,5.774218972254941,2024-05-17 22:19:24.853991,50 Old Upper Thomson Road,1.1548437944509882,2024-05-17 22:09:01.334974
1.3761699479073286,103.82626997306944,5.924585558767996,2024-05-17 22:19:43.381097,"72,74 Old Upper Thomson Road",1.1849171117535993,2024-05-17 22:09:17.437661
1.3763899728655815,103.8262799475342,5.948940109898469,2024-05-17 22:21:47.945249,"72,74 Old Upper Thomson Road",1.189788021979694,2024-05-17 22:11:05.701603
1.3765599578619003,103.82636996917428,5.970239374012999,2024-05-17 22:22:08.120635,Old Upper Thomson Road,1.1940478748025998,2024-05-17 22:11:23.236880
